"","Onki","Onmy"
"265",10.6865490710285,16.2733819981311
"266",13.4317132306673,24.31473983494
"267",9.52977259647111,16.7321257902625
"268",10.1294505354317,20.5611141203817
"269",12.6703904029899,16.5891090947865
"270",10.5212490698692,15.2473574190725
"271",20.3843125407591,15.5759645448296
"272",14.3087544057357,18.4854986819466
"273",12.0416283256054,19.85188129434
"274",9.89558655283305,17.40034636727
"275",7.37071518012244,19.4660476976279
"276",9.36524240818983,16.7119360549257
"277",16.3852112139788,16.7409946485468
"278",10.4270649433794,14.6393586211531
"279",10.417712096408,18.3607155281634
"280",8.9422249039826,14.8509063894725
"281",11.689676975555,14.9469637449223
"282",11.9258211868773,20.6057283026462
"283",9.35973332612216,15.1543113192303
"284",15.0359554268416,20.6343867470155
"285",11.5505043856182,15.7580998646506
"286",11.9031226448923,19.2597840506035
"287",11.3382895453123,15.1675177508093
"288",13.6196081497668,17.5774690292171
"289",13.6100019220631,13.4068337184748
"290",11.7593848592514,18.3012293913551
"291",12.0063871379065,17.6079789711956
"292",15.8840447846647,10.9161700457292
"293",9.35340862719701,14.8351916893332
"294",7.40784679046803,12.540043697601
"295",10.0082899022569,15.1474104917165
"296",11.7059280137113,20.7711423619396
"297",9.68225949705323,20.3642425848457
"298",15.6315284251861,16.6741698710193
"299",10.6067426106933,14.5774398441182
"300",8.52543833925484,16.972255589839
"301",12.1898668510866,12.5523625639436
"302",15.487479583328,13.7602746502004
"303",10.5018803607991,15.4303392843359
"304",12.5007920382356,19.7823670182124
"305",10.6938030584619,15.066681423008
"306",15.3005123537566,18.7998016472819
"307",13.8950406158407,17.4316619371088
"308",20.4248354092231,18.5842389120626
"309",8.91180815990705,16.8628242225081
"310",11.307085022755,17.9320526209269
"311",10.0481931252996,16.9406877035991
"312",14.9390706188218,18.6751573330783
"313",17.6616775108588,19.0202419380232
"314",9.65406334133328,16.0350372738462
"315",15.9578227581317,16.7757541422551
"316",8.64250458991569,18.4411934549944
"317",12.4571823553773,14.4872695944861
"318",12.9332726787297,18.8332208813678
"319",18.3537223550958,17.9808714756331
"320",9.3560423844828,21.6706997203579
"321",14.6036800896266,20.6614344160993
"322",10.60097624657,17.3838110266437
"323",14.4135524098698,18.0564041197968
"324",11.9716441196021,20.7060980331598
"325",12.0138610193963,16.3958282233105
"326",13.2546408402286,17.2368778946094
"327",15.7676951617445,16.0635045315558
"328",11.7040549689671,20.1734242882294
"329",10.0070880203261,16.5393635385417
"330",13.0063133703058,16.4230700926653
"331",15.7036584108118,15.6940705088772
"332",11.0373827770466,15.0586422353608
"333",12.6712794351131,14.1640387771839
"334",15.5446923017174,17.6565860081314
"335",7.98470598252352,19.1967122573101
"336",19.5690430286806,14.2610659451331
"337",16.2225574043702,15.7233498248645
"338",10.7270875261923,20.7316574197256
"339",9.86076365673175,19.5743980881476
"340",10.4934592429921,18.1569145646227
"341",17.137399761134,15.4299542060286
"342",9.5161421179793,15.4661959882119
"343",10.8398662851918,18.3647535435497
"344",8.12843664639085,24.5097725622077
"345",14.2581856785557,18.5250398274734
"346",13.1709166579685,17.6710431060764
"347",10.1232253994893,15.5149332272365
"348",12.3252917531799,17.1419330581361
"349",7.80622418894794,15.6741647294737
"350",9.92069251950995,12.0504524242346
"351",7.9007975067836,16.5154320202377
"352",11.165790150596,17.3401900354964
"353",12.970981170831,13.5026535493863
"354",9.64142793439798,17.6840382595652
"355",13.5506490843025,16.289327575292
"356",7.05719775203066,23.7917023888504
"357",12.4871770364459,18.8107200403038
"358",15.7074891684927,12.6768013221658
"359",11.3945625157037,15.154961661224
"360",7.90501458887041,19.216541223651
"361",10.7647033108995,15.695392566286
"362",15.3475256573305,17.2613345583187
"363",9.62174445374865,13.0154714368625
"364",9.3509422071092,15.6957757192935
"365",12.5213769630845,13.5253933870156
"366",9.72852226698015,15.1644501853587
"367",13.9972174014127,14.9004802426653
"368",9.23187438780197,16.5214601218622
"369",13.1027469912938,14.053514719412
"370",14.6223627978889,17.2685217137228
"371",10.6141984483009,18.97285188452
"372",7.93505249830458,14.5053314028956
"373",12.1804938265884,15.3810166396458
"374",10.1232245089242,18.1022726375366
"375",21.5941247447586,14.871822959092
"376",10.8731018089079,15.0904317726193
"377",13.9572174919315,13.9309388728738
"378",19.6563098840793,14.8818849866153
"379",11.4888253919667,18.0158342891217
"380",10.4759823241118,16.9183664784766
"381",11.7546107460559,15.5828669651889
"382",12.6317516596614,16.3173000024527
"383",9.63334568588917,17.7567151999577
"384",16.9498720567678,15.1774354201128
"385",9.99765435788546,22.5869903400547
"386",17.8301363820706,17.4360167118702
"387",17.2634922322648,17.2473219766466
"388",9.33562542660419,15.732627668592
"389",14.2747577325074,15.6695750521068
"390",7.72097415905859,17.593834013929
"391",14.3960322534397,13.0986121920757
"392",16.544706655649,17.3407336245699
"393",9.14610746447881,12.0612549316081
"394",9.77670708577427,15.8354471615774
"395",6.12280030675749,12.2326026132202
"396",17.6007498258966,15.7751099448798
"397",9.76775914849088,21.0479322186616
"398",11.6212548946367,18.2726762518789
"399",7.0938038003752,16.5746734443756
"400",18.6126201022396,16.8451055364592
"401",10.4082384406088,15.2052652224374
"402",16.9358989784342,20.1361765286908
"403",8.7784539958086,24.5736956908472
"404",10.286938596977,16.8022092889048
"405",10.7738226719119,16.2255213742767
"406",9.64984089327293,15.7835431104419
"407",11.0672475395625,18.537189349794
"408",8.85022538944205,19.9566646360864
"409",11.5498095719901,16.7344337977082
"410",17.3799509232452,13.7465007264672
"411",9.00193633257872,13.9218586084926
"412",9.39283033171526,15.4100586668214
"413",11.1413109435598,17.4061306613478
"414",14.485082576946,14.8603745165051
"415",8.30340846653307,17.4296362399864
