"","Onki","Onmy"
"156",13.6982296318471,11.6910995951192
"157",10.6963253852577,8.72206765413284
"158",16.0923479258102,13.3652040080189
"159",12.3272726268463,7.71104767093226
"160",12.7123325579213,9.7019584374081
"161",11.2164783705771,11.3795523861516
"162",14.0119100861604,10.6047793057148
"163",14.3256918982872,8.97865750852709
"164",9.06282933314488,10.1837650674736
"165",11.6457776193151,9.02546675048976
"166",9.25688450901584,9.0109313960034
"167",10.3517919480973,8.40766496432467
"168",11.3454369884758,10.185490818438
"169",11.9189025506814,8.99416871677665
"170",14.3890810221412,8.07584714270129
"171",12.9843817150054,12.1663423646488
"172",10.2868382276145,10.17717947719
"173",11.7013747051715,14.0175048842985
"174",13.5192778094379,15.0011889058371
"175",13.5986766445927,8.91842178218481
"176",13.0637445839749,9.35448943530071
"177",10.5344327253365,10.1012395256547
"178",10.6278831155841,9.18167500116679
"179",11.8004250228357,9.61951724432102
"180",11.1738467301404,9.47074738208263
"181",11.3136689686018,9.04553567267696
"182",13.6789283142386,8.66898971454066
"183",8.35212679688407,7.59382450704113
"184",10.8852054291128,9.28177125397097
"185",10.0464481664934,10.8592178014001
"186",11.5607770356304,10.5409460319762
"187",12.9218670957577,11.8625305409328
"188",13.5273948543345,10.9942600912699
"189",12.7333181600459,15.9794912096286
"190",10.780426204558,11.118473678626
"191",10.9962711741978,11.49529885228
"192",16.405702894531,8.30508593714734
"193",9.42134795303548,12.8415750975756
"194",8.3418181755567,9.76717045005516
"195",11.4303238733447,8.82699810836773
"196",11.1233202876107,9.75483279713723
"197",13.7709079367993,13.2249551096581
"198",12.4042543231956,14.2215236717104
"199",13.7322893560753,12.5094365348515
"200",10.8804314015074,10.5117698291746
"201",9.82919575864353,7.84128296675279
"202",9.58665806274778,12.3160318278506
"203",18.3946008048843,8.05111199225121
"204",15.8202172729717,11.7452146902909
"205",18.1935636926296,10.358422547687
"206",14.1048989703444,7.28590270485002
"207",11.3678934482857,8.63957994056229
"208",12.6081959670723,13.1910763294774
"209",14.661675306685,8.62535171254724
"210",13.5535351418286,10.3179905640415
"211",13.2740108265034,15.3072295793904
"212",11.0732769209392,8.92452709084117
"213",13.0536131097678,9.51625148905266
"214",12.5965786808343,7.59139528061894
"215",12.556907995857,9.26213954562891
"216",10.3041092643067,10.6658084587114
"217",11.0326685617369,11.9128498696979
"218",11.758457996179,8.5003448757763
"219",12.564148094414,8.21565566580994
"220",11.3748878930657,9.76407387226109
"221",13.8955036439946,11.6402140249641
"222",12.4338639370058,12.2538387292092
"223",15.8603003385125,9.18204880135561
"224",10.7048630308074,10.4630306057498
"225",10.6943034759451,9.11617475061311
"226",19.1814914234422,12.6195738002875
"227",14.8292684500679,8.13572801201547
"228",10.047679659154,8.28627443942935
"229",14.1494073817734,10.7276162848394
"230",10.7497032914438,8.16055955552675
"231",9.37267585406085,11.9520193100545
"232",11.1645537939581,11.3417403273602
"233",11.8474721990525,7.7387889599506
"234",19.1875105566024,11.4318776465213
"235",13.154133882566,10.3727092750844
"236",15.732274323924,9.53012621453944
"237",9.83173151660025,9.29643402931395
"238",13.6908222739465,9.48854855788604
"239",10.4339317806185,11.4562505872683
"240",11.9851198754313,8.58173514778977
"241",14.9447994361192,10.9123162209501
"242",11.3334129145966,11.3464625036292
"243",15.3995138446302,8.81611976223686
"244",18.0005954579664,11.5306292935385
"245",13.3018690962782,8.93567417340341
"246",12.3203010348178,11.1799842015084
"247",11.1134031300678,8.48314825143533
"248",11.702073082859,9.07457157474946
"249",11.8551654924206,9.76556727234848
"250",12.1427738530998,9.6375997250107
"251",15.404748889865,11.856408127872
"252",19.1550449786412,9.89209469600853
"253",9.81322994711967,11.6700385194875
"254",14.6736446429619,8.02342492295442
"255",14.4959508499224,9.84417345055254
"256",8.84231517994431,12.381881929244
"257",13.1006903122158,7.94754263303979
"258",10.4566904183126,9.49852708163064
"259",11.5507225635533,10.423797004929
