"","Onki","Onmy"
"690",5.06190215050144,8.47724922665638
"691",3.83604215699147,8.1302769780949
"692",8.22923380784757,8.31125656400812
"693",10.5471279013328,9.29198271435672
"694",4.04535568458295,9.07722470565045
"695",5.68162141643414,7.35728435584976
"696",3.63467017818016,9.1003129332008
"697",18.1100111441588,7.96635179003261
"698",3.80516354924473,8.15280474948099
"699",12.1217112142801,7.48870242048165
"700",5.01321276522634,9.03802436162131
"701",6.90025470935438,9.07787774207089
"702",5.7354687793422,8.51160979189235
"703",6.92082767307003,7.86914270886603
"704",3.94028970536412,7.73550194346818
"705",4.59695900140435,10.6431882805712
"706",1.63250215882598,9.42874145878083
"707",4.06191538628138,8.68473820767798
"708",3.21343110129131,10.9134119823286
"709",5.36422862902471,7.70025388712483
"710",2.27508033712382,8.68911108347328
"711",3.4599865174058,7.55231640860525
"712",11.6434794830753,6.95243667231622
"713",4.13556231894826,9.95430092012115
"714",4.84260831933142,6.48537877964363
"715",8.19708006438706,8.47111616284673
"716",8.08888107973356,8.39897304125702
"717",1.92266728354061,9.33236662421731
"718",3.97570879248227,8.37218158880855
"719",2.76564617443738,7.47212590946881
"720",6.9392673434381,8.36019688795495
"721",5.46943595179646,10.4843976240487
"722",4.43060565539221,7.03523348205526
"723",4.90811947171126,7.77583485980262
"724",6.1196454250862,9.08468227906373
"725",6.2497722324387,8.7873097973889
"726",4.49116283615043,10.039283142001
"727",3.98931521513048,9.13517315690805
"728",8.14531866249935,7.71300619406482
"729",5.11317470338557,6.29973106956716
"730",4.61879014666775,8.82613819286157
"731",3.44766831823915,7.65516075790299
"732",3.19445830890349,11.617156695225
"733",5.8164194072862,8.05421887998062
